708,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 03:15:05,2019-04-02,True
2144,1,{},2019-03-31 07:12:32,2019-04-08,True
8736,1,{},2019-04-02 08:53:27,2019-04-15,True
4337,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 00:17:44,2019-04-13,True
892,1,{},2019-04-18 07:15:12,2019-03-30,True
9508,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 15:28:13,2019-04-22,True
5066,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 13:30:17,2019-04-17,True
897,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 14:03:59,2019-04-16,True
7309,2,{},2019-04-25 16:06:56,2019-03-29,True
3211,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 09:35:50,2019-04-14,True
3871,1,{},2019-04-21 12:37:22,2019-04-16,True
5404,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 04:17:19,2019-04-21,True
367,3,{},2019-04-20 12:53:08,2019-04-08,True
7355,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 19:36:45,2019-04-20,True
6547,3,{},2019-04-01 23:52:51,2019-04-14,True
5958,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-29 17:39:43,2019-04-19,True
2079,1,{},2019-04-07 09:22:31,2019-04-08,True
4142,2,{},2019-04-09 00:44:26,2019-04-17,True
4429,3,{},2019-04-23 07:16:01,2019-04-07,True
9808,2,{},2019-04-16 19:46:50,2019-04-01,True
7085,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 07:51:18,2019-04-17,True
2888,1,{},2019-04-26 15:57:30,2019-04-07,True
7970,3,{},2019-04-05 18:30:53,2019-04-10,True
1923,2,{},2019-04-26 21:33:35,2019-04-22,True
3018,2,{},2019-04-07 21:54:50,2019-04-25,True
4320,2,{},2019-04-12 23:48:14,2019-04-20,True
5619,3,{},2019-03-30 12:23:08,2019-04-07,True
2071,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 08:14:22,2019-04-16,True
2342,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 05:26:41,2019-04-25,True
8597,2,{},2019-04-08 02:39:44,2019-04-15,True
5691,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 05:52:24,2019-04-25,True
1084,2,{},2019-04-25 06:54:57,2019-04-02,True
2483,1,{},2019-04-05 08:51:45,2019-03-30,True
2136,2,{},2019-04-22 10:25:17,2019-04-13,True
5681,1,{},2019-04-25 11:33:36,2019-04-04,True
4135,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 22:00:40,2019-03-29,True
4640,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 10:18:07,2019-04-09,True
1086,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 09:15:29,2019-04-10,True
4054,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 21:22:15,2019-04-16,True
8550,3,{},2019-03-30 07:27:18,2019-04-14,True
1946,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 02:52:49,2019-04-22,True
7523,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 06:16:21,2019-04-18,True
6279,1,{},2019-04-03 03:26:12,2019-04-06,True
1594,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 17:58:51,2019-04-13,True
2583,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 23:09:00,2019-04-12,True
2949,1,{},2019-04-16 18:26:02,2019-04-06,True
7476,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 08:46:02,2019-04-16,True
6416,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 21:25:18,2019-04-08,True
8924,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 09:44:27,2019-04-16,True
2760,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 00:55:41,2019-03-29,True
1519,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 11:25:23,2019-04-19,True
3723,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 23:53:07,2019-04-23,True
9034,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 13:14:42,2019-04-05,True
2384,2,{},2019-04-04 04:35:03,2019-04-03,True
3245,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 09:10:35,2019-04-03,True
3178,3,{},2019-04-19 23:23:13,2019-04-20,True
6903,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 06:17:05,2019-04-15,True
5757,2,{},2019-04-13 07:20:39,2019-04-13,True
926,3,{},2019-04-26 21:30:29,2019-04-20,True
534,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 08:45:19,2019-04-11,True
4772,1,{},2019-04-19 03:31:42,2019-04-08,True
2023,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 10:56:49,2019-04-18,True
2937,2,{},2019-04-27 13:30:02,2019-04-17,True
6649,3,{},2019-04-22 02:42:13,2019-04-22,True
7203,2,{},2019-03-29 22:09:16,2019-04-09,True
9724,3,{},2019-04-10 15:05:35,2019-03-29,True
6413,1,{},2019-04-26 01:32:32,2019-03-29,True
8844,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 16:34:36,2019-04-08,True
7059,2,{},2019-04-24 04:04:22,2019-04-25,True
967,1,{},2019-04-07 01:07:33,2019-04-19,True
1804,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 17:48:58,2019-04-05,True
10,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 16:01:44,2019-04-05,True
9108,1,{},2019-03-30 18:49:09,2019-04-17,True
4340,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 02:07:35,2019-04-07,True
3471,1,{},2019-03-30 19:14:52,2019-04-15,True
7120,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 04:08:09,2019-04-08,True
6124,2,{},2019-04-15 19:30:38,2019-03-31,True
9141,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 04:05:37,2019-04-01,True
5174,2,{},2019-04-21 17:44:19,2019-04-12,True
767,1,{},2019-03-31 13:07:59,2019-03-29,True
6433,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 13:28:18,2019-04-11,True
9421,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 06:03:28,2019-04-11,True
9902,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 08:08:00,2019-04-21,True
4826,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 06:17:10,2019-04-12,True
8167,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 01:36:35,2019-04-17,True
1957,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 06:13:46,2019-04-05,True
266,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 04:36:39,2019-04-25,True
3224,1,{},2019-04-01 20:09:45,2019-04-24,True
1877,3,{},2019-04-09 04:58:42,2019-04-14,True
9149,2,{},2019-04-23 13:01:23,2019-04-08,True
8501,1,{},2019-04-04 09:55:47,2019-04-02,True
9999,1,{},2019-04-04 18:27:16,2019-04-07,True
7117,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 12:00:22,2019-04-07,True
9733,3,{},2019-04-24 05:04:14,2019-04-09,True
1165,2,{},2019-04-10 10:03:30,2019-04-22,True
1693,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 13:21:11,2019-04-16,True
8662,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 04:28:54,2019-04-21,True
5089,2,{},2019-04-27 18:46:01,2019-04-13,True
2088,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 15:27:46,2019-04-26,True
3980,2,{},2019-04-22 03:46:48,2019-04-02,True
8018,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 11:03:05,2019-04-12,True
6856,3,{},2019-04-15 15:07:12,2019-03-31,True
9011,3,{},2019-04-10 12:32:35,2019-04-07,True
5513,1,{},2019-04-04 16:19:21,2019-04-17,True
2157,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 08:11:55,2019-04-25,True
1038,3,{},2019-04-18 23:41:34,2019-04-02,True
1359,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 23:00:39,2019-03-29,True
3924,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 13:43:30,2019-03-29,True
3321,3,{},2019-04-12 08:57:26,2019-04-03,True
8625,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 23:58:19,2019-04-09,True
8375,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 22:48:48,2019-03-31,True
9225,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 22:59:12,2019-04-06,True
3180,3,{},2019-04-19 08:54:54,2019-04-12,True
1300,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 22:28:04,2019-04-18,True
4129,2,{},2019-04-28 12:51:39,2019-04-18,True
8296,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 03:51:10,2019-04-08,True
9681,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 22:03:54,2019-04-11,True
571,2,{},2019-04-20 17:13:58,2019-04-17,True
1797,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 02:01:17,2019-04-08,True
4529,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 14:47:33,2019-04-08,True
9443,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 02:12:27,2019-04-15,True
9542,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-29 14:48:04,2019-04-21,True
3712,3,{},2019-04-24 10:56:34,2019-04-25,True
4056,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 07:24:21,2019-04-08,True
2132,3,{},2019-04-07 05:37:38,2019-04-17,True
9839,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 07:03:54,2019-04-05,True
6738,2,{},2019-04-15 18:48:54,2019-04-26,True
1382,2,{},2019-04-27 00:04:13,2019-04-21,True
722,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 07:16:17,2019-04-07,True
6915,2,{},2019-04-16 17:27:13,2019-04-08,True
9958,3,{},2019-04-16 15:40:07,2019-04-03,True
5292,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 23:54:57,2019-04-21,True
7655,3,{},2019-04-19 14:13:36,2019-04-04,True
4147,1,{},2019-04-07 05:22:56,2019-04-16,True
2169,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 12:28:11,2019-04-02,True
99,2,{},2019-04-11 04:26:09,2019-04-07,True
1898,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 03:20:02,2019-04-15,True
6454,2,{},2019-04-15 08:15:59,2019-04-09,True
2886,1,{},2019-04-16 11:11:51,2019-04-07,True
2358,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 16:26:43,2019-03-31,True
5938,2,{},2019-04-10 13:52:36,2019-04-15,True
2799,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 10:46:35,2019-04-14,True
6748,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 16:54:22,2019-04-08,True
5106,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 20:03:23,2019-03-30,True
3552,2,{},2019-04-04 07:14:37,2019-04-05,True
1925,1,{},2019-04-02 00:09:31,2019-04-12,True
9492,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 05:31:39,2019-03-30,True
965,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 09:24:26,2019-03-30,True
2384,3,{},2019-04-21 16:55:12,2019-04-11,True
8058,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 12:20:09,2019-04-14,True
144,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 05:20:16,2019-04-15,True
8142,2,{},2019-04-19 18:16:46,2019-04-16,True
5368,1,{},2019-04-24 20:21:35,2019-04-08,True
5462,3,{},2019-04-13 17:06:06,2019-04-18,True
8871,1,{},2019-04-02 11:43:16,2019-04-16,True
6380,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 02:02:11,2019-04-15,True
7152,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 06:03:54,2019-04-22,True
6744,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 18:08:06,2019-04-25,True
1578,2,{},2019-04-18 20:24:55,2019-04-02,True
3006,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 00:30:48,2019-04-13,True
4106,3,{},2019-04-11 20:47:00,2019-03-30,True
2037,1,{},2019-04-25 05:58:16,2019-04-13,True
2074,2,{},2019-04-27 01:15:12,2019-03-29,True
5500,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 04:35:14,2019-04-01,True
4856,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 05:00:12,2019-04-13,True
7246,2,{},2019-04-19 15:32:39,2019-04-01,True
2396,2,{},2019-04-07 01:00:25,2019-04-17,True
6419,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 17:29:09,2019-04-09,True
9291,1,{},2019-04-06 19:35:37,2019-04-13,True
5508,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-29 22:42:43,2019-04-21,True
6044,1,{},2019-04-28 00:28:15,2019-04-26,True
9157,1,{},2019-04-12 06:12:36,2019-03-30,True
8240,3,{},2019-04-02 18:55:48,2019-04-25,True
8328,2,{},2019-04-25 19:32:44,2019-04-22,True
5972,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 20:36:08,2019-04-06,True
3195,1,{},2019-04-27 14:57:16,2019-03-31,True
5108,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 01:27:55,2019-04-24,True
7755,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 22:22:29,2019-04-09,True
5552,1,{},2019-04-27 21:19:57,2019-04-22,True
1759,3,{},2019-04-17 00:04:23,2019-03-30,True
1852,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 03:46:14,2019-04-06,True
1814,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 09:02:18,2019-04-04,True
620,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 18:45:59,2019-04-20,True
6566,2,{},2019-04-15 13:09:08,2019-04-03,True
594,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 01:32:47,2019-03-30,True
7793,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 01:08:38,2019-04-21,True
3682,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 01:30:12,2019-03-31,True
9693,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 11:44:15,2019-04-18,True
6858,2,{},2019-04-03 05:15:20,2019-04-07,True
5962,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 22:15:08,2019-04-10,True
9871,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 19:01:39,2019-04-12,True
7337,1,{},2019-04-20 19:12:21,2019-04-04,True
3022,2,{},2019-04-17 08:11:29,2019-04-23,True
8990,2,{},2019-04-24 02:30:58,2019-04-25,True
1065,1,{},2019-04-03 23:16:44,2019-04-13,True
2547,1,{},2019-04-25 03:28:47,2019-04-22,True
9156,3,{},2019-04-05 00:53:11,2019-04-07,True
972,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 17:29:26,2019-04-13,True
8045,3,{},2019-04-22 08:59:45,2019-03-30,True
5906,2,{},2019-04-02 15:45:00,2019-04-15,True
637,2,{},2019-04-10 15:53:21,2019-04-14,True
4694,1,{},2019-04-04 10:05:36,2019-04-17,True
686,2,{},2019-03-31 08:31:34,2019-04-24,True
246,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 03:32:38,2019-04-04,True
3945,3,{},2019-04-15 09:33:37,2019-04-23,True
3431,2,{},2019-04-15 09:11:44,2019-04-08,True
5216,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 00:13:19,2019-04-07,True
8443,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 09:44:24,2019-04-14,True
2772,3,{},2019-04-05 13:47:13,2019-03-30,True
9707,2,{},2019-04-06 03:09:46,2019-04-11,True
6866,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 21:31:03,2019-04-20,True
6315,2,{},2019-04-14 07:10:33,2019-04-11,True
2401,1,{},2019-04-19 12:23:23,2019-04-12,True
7953,2,{},2019-03-31 00:41:30,2019-04-20,True
160,2,{},2019-04-24 22:27:57,2019-04-17,True
6496,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 14:38:52,2019-03-29,True
8468,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 05:11:00,2019-03-30,True
5324,3,{},2019-04-25 10:49:32,2019-04-20,True
8080,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 17:33:50,2019-04-20,True
4713,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 11:50:01,2019-04-07,True
9128,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 19:43:32,2019-04-04,True
7394,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 18:07:32,2019-04-03,True
7500,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 20:12:01,2019-04-05,True
8506,2,{},2019-04-07 18:23:10,2019-04-07,True
1706,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 15:44:23,2019-04-08,True
1816,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 20:10:37,2019-04-06,True
4322,1,{},2019-04-27 04:43:19,2019-04-23,True
5609,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 22:03:20,2019-03-31,True
3053,3,{},2019-04-27 01:58:16,2019-04-23,True
6541,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 19:55:18,2019-03-29,True
9056,2,{},2019-04-10 01:03:10,2019-04-19,True
1126,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 17:38:36,2019-04-03,True
7182,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 14:59:15,2019-03-31,True
6665,2,{},2019-04-27 22:44:27,2019-04-01,True
9649,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 11:36:19,2019-04-01,True
7115,3,{},2019-04-02 05:26:31,2019-04-19,True
6991,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 01:43:39,2019-03-30,True
5580,1,{},2019-04-22 15:30:23,2019-04-14,True
1152,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 10:48:56,2019-04-05,True
4059,2,{},2019-04-17 11:43:24,2019-04-24,True
9664,2,{},2019-04-15 13:30:33,2019-04-22,True
5633,1,{},2019-04-07 02:13:32,2019-04-01,True
4082,2,{},2019-04-15 14:50:11,2019-04-20,True
6203,3,{},2019-04-10 13:15:35,2019-04-21,True
5767,1,{},2019-04-20 00:55:59,2019-04-20,True
4995,1,{},2019-04-27 13:12:52,2019-03-29,True
5142,1,{},2019-04-19 06:08:01,2019-04-09,True
1873,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 05:18:47,2019-04-02,True
8971,2,{},2019-04-27 22:49:42,2019-04-17,True
7649,2,{},2019-04-25 12:03:06,2019-04-05,True
6167,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 12:52:26,2019-04-10,True
5959,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 02:42:14,2019-03-29,True
721,1,{},2019-03-31 06:13:29,2019-04-18,True
7982,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 12:30:47,2019-04-05,True
6068,2,{},2019-04-18 00:30:37,2019-04-03,True
6440,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 04:16:48,2019-04-04,True
3151,3,{},2019-04-27 08:36:59,2019-03-30,True
3730,1,{},2019-04-17 23:27:18,2019-04-25,True
3436,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 16:41:47,2019-04-06,True
2091,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 22:18:58,2019-04-26,True
6127,1,{},2019-04-17 22:43:54,2019-04-20,True
5449,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 07:04:19,2019-04-21,True
580,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 11:24:30,2019-04-18,True
5430,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 06:08:05,2019-04-18,True
5408,2,{},2019-04-07 14:20:03,2019-04-12,True
8422,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 07:57:41,2019-04-15,True
8921,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 09:25:50,2019-04-05,True
3169,2,{},2019-04-17 18:36:14,2019-03-31,True
7177,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 18:17:25,2019-04-15,True
4191,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 06:57:26,2019-04-24,True
745,2,{},2019-04-11 09:24:11,2019-04-07,True
9315,3,{},2019-04-04 23:55:13,2019-04-02,True
3939,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 19:10:48,2019-04-21,True
2227,1,{},2019-04-10 08:23:34,2019-04-07,True
1591,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 20:18:39,2019-04-26,True
6203,3,{},2019-03-31 18:21:25,2019-04-07,True
6812,1,{},2019-04-15 04:40:28,2019-04-20,True
8144,2,{},2019-04-02 17:07:29,2019-04-01,True
2724,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 03:14:26,2019-04-01,True
1635,3,{},2019-03-31 15:34:39,2019-04-10,True
4753,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 11:26:36,2019-04-09,True
2545,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 15:08:20,2019-04-07,True
9397,3,{},2019-03-31 01:40:21,2019-04-08,True
1704,3,{},2019-04-07 01:21:05,2019-04-22,True
1168,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 22:48:58,2019-03-29,True
980,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 16:27:57,2019-04-20,True
9473,3,{},2019-04-25 12:37:12,2019-04-25,True
99,1,{},2019-04-01 19:25:44,2019-04-02,True
7228,3,{},2019-04-05 21:53:13,2019-04-07,True
3691,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 10:13:45,2019-03-30,True
1196,1,{},2019-04-18 22:39:34,2019-04-02,True
751,1,{},2019-04-10 17:26:57,2019-04-15,True
9659,2,{},2019-04-05 09:28:31,2019-04-03,True
6683,3,{},2019-04-04 19:18:22,2019-04-16,True
9892,2,{},2019-03-31 05:27:09,2019-03-30,True
7992,1,{},2019-04-04 13:45:56,2019-04-26,True
4071,2,{},2019-04-05 12:58:07,2019-04-05,True
5326,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 20:47:40,2019-04-18,True
338,1,{},2019-03-30 04:53:29,2019-04-19,True
1628,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 17:18:14,2019-03-29,True
4920,3,{},2019-04-12 20:07:43,2019-04-22,True
5306,3,{},2019-04-13 16:02:10,2019-04-24,True
6988,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 02:15:20,2019-04-18,True
9673,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 13:07:38,2019-04-21,True
8180,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 06:30:00,2019-04-18,True
2707,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 05:44:53,2019-04-24,True
6591,2,{},2019-04-20 20:47:18,2019-04-06,True
4706,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 23:37:58,2019-04-06,True
5275,2,{},2019-04-03 23:34:06,2019-04-26,True
9919,3,{},2019-04-14 18:09:13,2019-04-03,True
6811,3,{},2019-04-19 13:09:03,2019-04-17,True
9948,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 03:48:26,2019-04-24,True
9683,1,{},2019-04-27 12:51:00,2019-04-03,True
5427,2,{},2019-04-01 21:46:54,2019-04-14,True
1063,2,{},2019-04-28 06:20:51,2019-04-04,True
4834,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 20:54:30,2019-04-09,True
8291,3,{},2019-04-23 11:45:01,2019-04-26,True
6793,2,{},2019-04-26 18:44:24,2019-04-16,True
4258,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 05:09:24,2019-04-22,True
1232,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 03:27:37,2019-04-11,True
3641,1,{},2019-03-30 01:01:09,2019-04-11,True
9769,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 03:35:44,2019-04-10,True
1000,3,{},2019-04-17 21:35:12,2019-04-25,True
3787,1,{},2019-04-23 04:52:39,2019-04-09,True
6548,1,{},2019-04-05 17:05:10,2019-04-24,True
7030,1,{},2019-04-11 16:07:17,2019-04-25,True
3818,3,{},2019-04-20 16:38:49,2019-04-03,True
5157,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 17:35:43,2019-04-08,True
9813,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 05:29:29,2019-04-01,True
7762,2,{},2019-03-29 18:15:10,2019-04-24,True
2092,3,{},2019-04-16 19:30:57,2019-04-04,True
1710,1,{},2019-04-07 10:55:15,2019-04-17,True
7734,2,{},2019-04-24 15:34:25,2019-04-21,True
2343,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 09:46:50,2019-04-19,True
